2026-04-05 13:18:41 | INFO     | Pokretanje custom hardcore porta | mode=train | algo=sac | backbone=lstm | history=12 | frame_skip=2 | fall_penalty=-10.0 | lr=0.0004 | batch=64 | gamma=0.98 | alpha=0.01 | tau=0.01 | device=auto
2026-04-05 13:18:41 | INFO     | Trening koristi anti-stall, ali checkpoint/final evaluacija ide bez anti-stall-a da raw reward ostane uporediv.
2026-04-05 13:18:41 | INFO     | Warm-start trening iz checkpoint-a | checkpoint=artifactshardcore_port_fixed\sac_lstm_h12_seed42_lr0p0004_bs64_fs2_fpm10_a0p01_astall_gw80_cw40_mp0p35_pt2_sp0\checkpoints\last.pt | previous_episode=3200
2026-04-05 13:39:46 | INFO     | Episode 3287 | raw=41.06 | shaped=131.06 | avg100_raw=31.18 | steps=378
2026-04-05 13:39:49 | INFO     | Episode 3288 | raw=-90.62 | shaped=-0.62 | avg100_raw=29.80 | steps=64
2026-04-05 13:39:58 | INFO     | Episode 3289 | raw=-22.33 | shaped=67.67 | avg100_raw=29.21 | steps=180
2026-04-05 13:40:24 | INFO     | Episode 3290 | raw=143.43 | shaped=143.43 | avg100_raw=30.48 | steps=560
2026-04-05 13:40:28 | INFO     | Episode 3291 | raw=-91.31 | shaped=-1.31 | avg100_raw=29.14 | steps=79
2026-04-05 13:40:39 | INFO     | Episode 3292 | raw=50.79 | shaped=50.79 | avg100_raw=29.38 | steps=240
2026-04-05 13:40:45 | INFO     | Episode 3293 | raw=-41.37 | shaped=48.63 | avg100_raw=28.62 | steps=132
2026-04-05 13:40:59 | INFO     | Episode 3294 | raw=-90.61 | shaped=-0.61 | avg100_raw=27.35 | steps=299
2026-04-05 13:41:35 | INFO     | Episode 3295 | raw=267.40 | shaped=267.40 | avg100_raw=29.87 | steps=750
2026-04-05 13:41:45 | INFO     | Episode 3296 | raw=18.33 | shaped=18.33 | avg100_raw=29.75 | steps=200
2026-04-05 13:41:56 | INFO     | Episode 3297 | raw=8.37 | shaped=8.37 | avg100_raw=29.53 | steps=160
2026-04-05 13:42:13 | INFO     | Episode 3298 | raw=-13.10 | shaped=76.90 | avg100_raw=29.10 | steps=209
2026-04-05 13:42:28 | INFO     | Episode 3299 | raw=7.45 | shaped=7.45 | avg100_raw=28.88 | steps=160
