2026-04-04 16:00:19 | INFO     | Pokretanje custom hardcore porta | mode=train | algo=sac | backbone=lstm | history=12 | frame_skip=2 | fall_penalty=-10.0 | lr=0.0004 | batch=64 | gamma=0.98 | alpha=0.05 | tau=0.01 | device=auto
2026-04-04 16:35:45 | INFO     | Episode 211 | raw=-57.92 | shaped=-57.92 | avg100_raw=-77.95 | steps=750
2026-04-04 16:36:06 | INFO     | Episode 212 | raw=-57.25 | shaped=-57.25 | avg100_raw=-77.23 | steps=750
2026-04-04 16:36:26 | INFO     | Episode 213 | raw=-51.08 | shaped=-51.08 | avg100_raw=-77.19 | steps=750
2026-04-04 16:36:47 | INFO     | Episode 214 | raw=-52.75 | shaped=-52.75 | avg100_raw=-77.00 | steps=750
2026-04-04 16:37:02 | INFO     | Episode 215 | raw=-130.93 | shaped=-40.93 | avg100_raw=-77.66 | steps=568
2026-04-04 16:37:22 | INFO     | Episode 216 | raw=-145.23 | shaped=-55.23 | avg100_raw=-78.46 | steps=717
2026-04-04 16:37:43 | INFO     | Episode 217 | raw=-56.81 | shaped=-56.81 | avg100_raw=-77.92 | steps=750
2026-04-04 16:38:03 | INFO     | Episode 218 | raw=-53.33 | shaped=-53.33 | avg100_raw=-77.10 | steps=750
2026-04-04 16:38:22 | INFO     | Episode 219 | raw=-141.99 | shaped=-51.99 | avg100_raw=-77.92 | steps=658
2026-04-04 16:38:42 | INFO     | Episode 220 | raw=-53.55 | shaped=-53.55 | avg100_raw=-77.77 | steps=750
2026-04-04 16:39:03 | INFO     | Episode 221 | raw=-56.52 | shaped=-56.52 | avg100_raw=-77.60 | steps=750
2026-04-04 16:39:23 | INFO     | Episode 222 | raw=-53.75 | shaped=-53.75 | avg100_raw=-76.54 | steps=750
2026-04-04 16:39:44 | INFO     | Episode 223 | raw=-56.40 | shaped=-56.40 | avg100_raw=-76.29 | steps=750
2026-04-04 16:40:05 | INFO     | Episode 224 | raw=-59.71 | shaped=-59.71 | avg100_raw=-76.21 | steps=750
2026-04-04 16:40:25 | INFO     | Episode 225 | raw=-60.64 | shaped=-60.64 | avg100_raw=-76.12 | steps=750
2026-04-04 16:40:46 | INFO     | Episode 226 | raw=-53.71 | shaped=-53.71 | avg100_raw=-76.02 | steps=750
2026-04-04 16:41:07 | INFO     | Episode 227 | raw=-58.13 | shaped=-58.13 | avg100_raw=-76.05 | steps=750
2026-04-04 16:41:27 | INFO     | Episode 228 | raw=-60.29 | shaped=-60.29 | avg100_raw=-76.06 | steps=750
2026-04-04 16:41:48 | INFO     | Episode 229 | raw=-54.71 | shaped=-54.71 | avg100_raw=-75.19 | steps=750
2026-04-04 16:42:08 | INFO     | Episode 230 | raw=-148.65 | shaped=-58.65 | avg100_raw=-76.08 | steps=733
2026-04-04 16:42:29 | INFO     | Episode 231 | raw=-48.08 | shaped=-48.08 | avg100_raw=-75.98 | steps=750
2026-04-04 16:42:49 | INFO     | Episode 232 | raw=-57.91 | shaped=-57.91 | avg100_raw=-75.97 | steps=750
2026-04-04 16:43:02 | INFO     | Episode 233 | raw=-125.24 | shaped=-35.24 | avg100_raw=-76.65 | steps=462
2026-04-04 16:43:20 | INFO     | Episode 234 | raw=-140.12 | shaped=-50.12 | avg100_raw=-77.51 | steps=653
2026-04-04 16:43:38 | INFO     | Episode 235 | raw=-138.25 | shaped=-48.25 | avg100_raw=-78.30 | steps=632
2026-04-04 16:43:59 | INFO     | Episode 236 | raw=-53.77 | shaped=-53.77 | avg100_raw=-78.27 | steps=750
2026-04-04 16:44:19 | INFO     | Episode 237 | raw=-152.04 | shaped=-62.04 | avg100_raw=-78.45 | steps=741
2026-04-04 16:44:40 | INFO     | Episode 238 | raw=-58.56 | shaped=-58.56 | avg100_raw=-78.40 | steps=750
2026-04-04 16:44:50 | INFO     | Episode 239 | raw=-115.96 | shaped=-25.96 | avg100_raw=-78.97 | steps=375
2026-04-04 16:45:11 | INFO     | Episode 240 | raw=-57.47 | shaped=-57.47 | avg100_raw=-78.47 | steps=750
2026-04-04 16:45:32 | INFO     | Episode 241 | raw=-52.43 | shaped=-52.43 | avg100_raw=-78.36 | steps=750
2026-04-04 16:45:52 | INFO     | Episode 242 | raw=-51.86 | shaped=-51.86 | avg100_raw=-77.51 | steps=750
2026-04-04 16:46:13 | INFO     | Episode 243 | raw=-54.80 | shaped=-54.80 | avg100_raw=-77.47 | steps=750
2026-04-04 16:46:34 | INFO     | Episode 244 | raw=-60.60 | shaped=-60.60 | avg100_raw=-77.43 | steps=750
2026-04-04 16:46:55 | INFO     | Episode 245 | raw=-56.75 | shaped=-56.75 | avg100_raw=-76.80 | steps=750
2026-04-04 16:47:09 | INFO     | Episode 246 | raw=-128.07 | shaped=-38.07 | avg100_raw=-76.96 | steps=534
2026-04-04 16:47:28 | INFO     | Episode 247 | raw=-141.34 | shaped=-51.34 | avg100_raw=-77.29 | steps=672
2026-04-04 16:47:44 | INFO     | Episode 248 | raw=-131.05 | shaped=-41.05 | avg100_raw=-78.05 | steps=569
2026-04-04 16:48:04 | INFO     | Episode 249 | raw=-47.80 | shaped=-47.80 | avg100_raw=-78.05 | steps=750
2026-04-04 16:48:25 | INFO     | Episode 250 | raw=-59.03 | shaped=-59.03 | avg100_raw=-78.14 | steps=750
2026-04-04 16:48:37 | INFO     | Episode 251 | raw=-124.94 | shaped=-34.94 | avg100_raw=-78.29 | steps=459
2026-04-04 16:48:57 | INFO     | Episode 252 | raw=-144.42 | shaped=-54.42 | avg100_raw=-78.57 | steps=690
2026-04-04 16:49:18 | INFO     | Episode 253 | raw=-54.81 | shaped=-54.81 | avg100_raw=-78.49 | steps=750
2026-04-04 16:49:38 | INFO     | Episode 254 | raw=-61.30 | shaped=-61.30 | avg100_raw=-77.96 | steps=750
2026-04-04 16:49:59 | INFO     | Episode 255 | raw=-56.09 | shaped=-56.09 | avg100_raw=-77.47 | steps=750
2026-04-04 16:50:20 | INFO     | Episode 256 | raw=-58.56 | shaped=-58.56 | avg100_raw=-76.89 | steps=750
2026-04-04 16:50:40 | INFO     | Episode 257 | raw=-56.29 | shaped=-56.29 | avg100_raw=-76.33 | steps=750
2026-04-04 16:50:58 | INFO     | Episode 258 | raw=-140.15 | shaped=-50.15 | avg100_raw=-76.47 | steps=641
2026-04-04 16:51:19 | INFO     | Episode 259 | raw=-146.44 | shaped=-56.44 | avg100_raw=-77.32 | steps=717
2026-04-04 16:51:41 | INFO     | Episode 260 | raw=-51.72 | shaped=-51.72 | avg100_raw=-76.37 | steps=750
2026-04-04 16:52:02 | INFO     | Episode 261 | raw=-140.87 | shaped=-50.87 | avg100_raw=-77.27 | steps=667
2026-04-04 16:52:24 | INFO     | Episode 262 | raw=-59.62 | shaped=-59.62 | avg100_raw=-76.74 | steps=750
2026-04-04 16:52:45 | INFO     | Episode 263 | raw=-54.17 | shaped=-54.17 | avg100_raw=-76.65 | steps=750
2026-04-04 16:53:04 | INFO     | Episode 264 | raw=-140.81 | shaped=-50.81 | avg100_raw=-77.49 | steps=677
2026-04-04 16:53:25 | INFO     | Episode 265 | raw=-57.36 | shaped=-57.36 | avg100_raw=-77.46 | steps=750
2026-04-04 16:53:45 | INFO     | Episode 266 | raw=-55.42 | shaped=-55.42 | avg100_raw=-77.16 | steps=750
2026-04-04 16:54:01 | INFO     | Episode 267 | raw=-129.22 | shaped=-39.22 | avg100_raw=-77.75 | steps=547
2026-04-04 16:54:22 | INFO     | Episode 268 | raw=-61.67 | shaped=-61.67 | avg100_raw=-77.64 | steps=750
2026-04-04 16:54:43 | INFO     | Episode 269 | raw=-54.00 | shaped=-54.00 | avg100_raw=-77.14 | steps=750
2026-04-04 16:55:04 | INFO     | Episode 270 | raw=-61.91 | shaped=-61.91 | avg100_raw=-77.23 | steps=750
2026-04-04 16:55:25 | INFO     | Episode 271 | raw=-52.15 | shaped=-52.15 | avg100_raw=-77.12 | steps=750
2026-04-04 16:55:46 | INFO     | Episode 272 | raw=-50.31 | shaped=-50.31 | avg100_raw=-76.94 | steps=750
2026-04-04 16:56:01 | INFO     | Episode 273 | raw=-128.39 | shaped=-38.39 | avg100_raw=-77.53 | steps=538
2026-04-04 16:56:22 | INFO     | Episode 274 | raw=-51.04 | shaped=-51.04 | avg100_raw=-77.22 | steps=750
2026-04-04 16:56:41 | INFO     | Episode 275 | raw=-143.64 | shaped=-53.64 | avg100_raw=-77.44 | steps=704
2026-04-04 16:57:02 | INFO     | Episode 276 | raw=-49.57 | shaped=-49.57 | avg100_raw=-77.35 | steps=750
2026-04-04 16:57:21 | INFO     | Episode 277 | raw=-142.21 | shaped=-52.21 | avg100_raw=-77.29 | steps=689
2026-04-04 16:57:42 | INFO     | Episode 278 | raw=-59.78 | shaped=-59.78 | avg100_raw=-77.38 | steps=750
2026-04-04 16:57:58 | INFO     | Episode 279 | raw=-134.14 | shaped=-44.14 | avg100_raw=-78.12 | steps=575
2026-04-04 16:58:19 | INFO     | Episode 280 | raw=-55.10 | shaped=-55.10 | avg100_raw=-78.05 | steps=750
2026-04-04 16:58:40 | INFO     | Episode 281 | raw=-58.00 | shaped=-58.00 | avg100_raw=-78.07 | steps=750
2026-04-04 16:59:01 | INFO     | Episode 282 | raw=-59.91 | shaped=-59.91 | avg100_raw=-77.41 | steps=750
2026-04-04 16:59:22 | INFO     | Episode 283 | raw=-59.00 | shaped=-59.00 | avg100_raw=-77.43 | steps=750
2026-04-04 16:59:43 | INFO     | Episode 284 | raw=-54.17 | shaped=-54.17 | avg100_raw=-77.35 | steps=750
2026-04-04 17:00:03 | INFO     | Episode 285 | raw=-58.56 | shaped=-58.56 | avg100_raw=-77.29 | steps=750
2026-04-04 17:00:24 | INFO     | Episode 286 | raw=-51.86 | shaped=-51.86 | avg100_raw=-77.18 | steps=750
2026-04-04 17:00:43 | INFO     | Episode 287 | raw=-141.67 | shaped=-51.67 | avg100_raw=-78.04 | steps=683
2026-04-04 17:01:04 | INFO     | Episode 288 | raw=-57.32 | shaped=-57.32 | avg100_raw=-78.01 | steps=750
2026-04-04 17:01:25 | INFO     | Episode 289 | raw=-49.36 | shaped=-49.36 | avg100_raw=-77.88 | steps=750
2026-04-04 17:01:45 | INFO     | Episode 290 | raw=-45.63 | shaped=-45.63 | avg100_raw=-77.76 | steps=750
2026-04-04 17:02:06 | INFO     | Episode 291 | raw=-58.03 | shaped=-58.03 | avg100_raw=-77.79 | steps=750
2026-04-04 17:02:26 | INFO     | Episode 292 | raw=-146.19 | shaped=-56.19 | avg100_raw=-78.65 | steps=713
2026-04-04 17:02:47 | INFO     | Episode 293 | raw=-51.98 | shaped=-51.98 | avg100_raw=-78.56 | steps=750
2026-04-04 17:03:08 | INFO     | Episode 294 | raw=-59.16 | shaped=-59.16 | avg100_raw=-78.59 | steps=750
2026-04-04 17:03:28 | INFO     | Episode 295 | raw=-49.33 | shaped=-49.33 | avg100_raw=-77.63 | steps=750
2026-04-04 17:03:49 | INFO     | Episode 296 | raw=-59.81 | shaped=-59.81 | avg100_raw=-77.69 | steps=750
2026-04-04 17:04:10 | INFO     | Episode 297 | raw=-55.69 | shaped=-55.69 | avg100_raw=-77.69 | steps=750
2026-04-04 17:04:31 | INFO     | Episode 298 | raw=-60.53 | shaped=-60.53 | avg100_raw=-77.70 | steps=750
2026-04-04 17:04:50 | INFO     | Episode 299 | raw=-146.41 | shaped=-56.41 | avg100_raw=-78.60 | steps=706
2026-04-04 17:05:11 | INFO     | Episode 300 | raw=-50.09 | shaped=-50.09 | avg100_raw=-78.52 | steps=750
2026-04-04 17:05:32 | INFO     | Episode 301 | raw=-52.51 | shaped=-52.51 | avg100_raw=-78.44 | steps=750
2026-04-04 17:05:47 | INFO     | Episode 302 | raw=-128.03 | shaped=-38.03 | avg100_raw=-79.16 | steps=524
2026-04-04 17:06:08 | INFO     | Episode 303 | raw=-51.10 | shaped=-51.10 | avg100_raw=-79.08 | steps=750
2026-04-04 17:06:29 | INFO     | Episode 304 | raw=-52.64 | shaped=-52.64 | avg100_raw=-79.10 | steps=750
2026-04-04 17:06:50 | INFO     | Episode 305 | raw=-56.42 | shaped=-56.42 | avg100_raw=-79.06 | steps=750
2026-04-04 17:07:11 | INFO     | Episode 306 | raw=-60.14 | shaped=-60.14 | avg100_raw=-78.19 | steps=750
2026-04-04 17:07:32 | INFO     | Episode 307 | raw=-59.57 | shaped=-59.57 | avg100_raw=-77.72 | steps=750
2026-04-04 17:07:52 | INFO     | Episode 308 | raw=-53.87 | shaped=-53.87 | avg100_raw=-77.74 | steps=750
2026-04-04 17:08:13 | INFO     | Episode 309 | raw=-51.10 | shaped=-51.10 | avg100_raw=-77.66 | steps=750
2026-04-04 17:08:34 | INFO     | Episode 310 | raw=-58.48 | shaped=-58.48 | avg100_raw=-77.67 | steps=750
2026-04-04 17:08:55 | INFO     | Episode 311 | raw=-65.25 | shaped=-65.25 | avg100_raw=-77.75 | steps=750
2026-04-04 17:09:16 | INFO     | Episode 312 | raw=-54.63 | shaped=-54.63 | avg100_raw=-77.72 | steps=750
2026-04-04 17:09:37 | INFO     | Episode 313 | raw=-63.47 | shaped=-63.47 | avg100_raw=-77.84 | steps=750
2026-04-04 17:09:58 | INFO     | Episode 314 | raw=-60.40 | shaped=-60.40 | avg100_raw=-77.92 | steps=750
2026-04-04 17:10:19 | INFO     | Episode 315 | raw=-57.89 | shaped=-57.89 | avg100_raw=-77.19 | steps=750
2026-04-04 17:10:40 | INFO     | Episode 316 | raw=-64.73 | shaped=-64.73 | avg100_raw=-76.38 | steps=750
2026-04-04 17:11:01 | INFO     | Episode 317 | raw=-51.94 | shaped=-51.94 | avg100_raw=-76.34 | steps=750
2026-04-04 17:11:22 | INFO     | Episode 318 | raw=-58.28 | shaped=-58.28 | avg100_raw=-76.38 | steps=750
2026-04-04 17:11:43 | INFO     | Episode 319 | raw=-58.09 | shaped=-58.09 | avg100_raw=-75.55 | steps=750
2026-04-04 17:12:03 | INFO     | Episode 320 | raw=-53.90 | shaped=-53.90 | avg100_raw=-75.55 | steps=750
2026-04-04 17:12:24 | INFO     | Episode 321 | raw=-63.12 | shaped=-63.12 | avg100_raw=-75.62 | steps=750
2026-04-04 17:12:30 | INFO     | Episode 322 | raw=-126.27 | shaped=-36.27 | avg100_raw=-76.34 | steps=204
2026-04-04 17:12:51 | INFO     | Episode 323 | raw=-69.91 | shaped=-69.91 | avg100_raw=-76.48 | steps=750
2026-04-04 17:13:12 | INFO     | Episode 324 | raw=-54.60 | shaped=-54.60 | avg100_raw=-76.42 | steps=750
2026-04-04 17:13:33 | INFO     | Episode 325 | raw=-58.37 | shaped=-58.37 | avg100_raw=-76.40 | steps=750
2026-04-04 17:13:53 | INFO     | Episode 326 | raw=-64.43 | shaped=-64.43 | avg100_raw=-76.51 | steps=750
2026-04-04 17:14:14 | INFO     | Episode 327 | raw=-130.72 | shaped=-130.72 | avg100_raw=-77.23 | steps=750
2026-04-04 17:14:35 | INFO     | Episode 328 | raw=-58.81 | shaped=-58.81 | avg100_raw=-77.22 | steps=750
2026-04-04 17:14:56 | INFO     | Episode 329 | raw=-66.16 | shaped=-66.16 | avg100_raw=-77.33 | steps=750
2026-04-04 17:15:17 | INFO     | Episode 330 | raw=-70.52 | shaped=-70.52 | avg100_raw=-76.55 | steps=750
2026-04-04 17:15:38 | INFO     | Episode 331 | raw=-76.31 | shaped=-76.31 | avg100_raw=-76.84 | steps=750
2026-04-04 17:15:59 | INFO     | Episode 332 | raw=-109.33 | shaped=-109.33 | avg100_raw=-77.35 | steps=750
2026-04-04 17:16:20 | INFO     | Episode 333 | raw=-83.26 | shaped=-83.26 | avg100_raw=-76.93 | steps=750
2026-04-04 17:16:41 | INFO     | Episode 334 | raw=-78.62 | shaped=-78.62 | avg100_raw=-76.32 | steps=750
2026-04-04 17:17:02 | INFO     | Episode 335 | raw=-90.32 | shaped=-90.32 | avg100_raw=-75.84 | steps=750
2026-04-04 17:17:23 | INFO     | Episode 336 | raw=-71.03 | shaped=-71.03 | avg100_raw=-76.01 | steps=750
2026-04-04 17:17:44 | INFO     | Episode 337 | raw=-105.82 | shaped=-105.82 | avg100_raw=-75.55 | steps=750
2026-04-04 17:18:05 | INFO     | Episode 338 | raw=-84.70 | shaped=-84.70 | avg100_raw=-75.81 | steps=750
2026-04-04 17:18:08 | INFO     | Episode 339 | raw=-105.86 | shaped=-15.86 | avg100_raw=-75.71 | steps=122
2026-04-04 17:18:12 | INFO     | Episode 340 | raw=-112.19 | shaped=-22.19 | avg100_raw=-76.25 | steps=115
2026-04-04 17:18:33 | INFO     | Episode 341 | raw=-70.00 | shaped=-70.00 | avg100_raw=-76.43 | steps=750
2026-04-04 17:18:54 | INFO     | Episode 342 | raw=-59.64 | shaped=-59.64 | avg100_raw=-76.51 | steps=750
2026-04-04 17:19:15 | INFO     | Episode 343 | raw=-55.95 | shaped=-55.95 | avg100_raw=-76.52 | steps=750
2026-04-04 17:19:16 | INFO     | Episode 344 | raw=-101.05 | shaped=-11.05 | avg100_raw=-76.92 | steps=61
2026-04-04 17:19:19 | INFO     | Episode 345 | raw=-108.71 | shaped=-18.71 | avg100_raw=-77.44 | steps=81
2026-04-04 17:19:20 | INFO     | Episode 346 | raw=-107.20 | shaped=-17.20 | avg100_raw=-77.23 | steps=45
2026-04-04 17:19:22 | INFO     | Episode 347 | raw=-106.76 | shaped=-16.76 | avg100_raw=-76.89 | steps=71
2026-04-04 17:19:33 | INFO     | Episode 348 | raw=-123.36 | shaped=-33.36 | avg100_raw=-76.81 | steps=375
2026-04-04 17:19:55 | INFO     | Episode 349 | raw=-50.64 | shaped=-50.64 | avg100_raw=-76.84 | steps=750
2026-04-04 17:20:16 | INFO     | Episode 350 | raw=-58.74 | shaped=-58.74 | avg100_raw=-76.84 | steps=750
2026-04-04 17:20:40 | INFO     | Episode 351 | raw=-58.21 | shaped=-58.21 | avg100_raw=-76.17 | steps=750
2026-04-04 17:21:02 | INFO     | Episode 352 | raw=-56.22 | shaped=-56.22 | avg100_raw=-75.29 | steps=750
2026-04-04 17:21:24 | INFO     | Episode 353 | raw=-143.10 | shaped=-53.10 | avg100_raw=-76.17 | steps=700
2026-04-04 17:21:47 | INFO     | Episode 354 | raw=-59.69 | shaped=-59.69 | avg100_raw=-76.15 | steps=750
2026-04-04 17:22:08 | INFO     | Episode 355 | raw=-54.05 | shaped=-54.05 | avg100_raw=-76.13 | steps=750
2026-04-04 17:22:31 | INFO     | Episode 356 | raw=-54.21 | shaped=-54.21 | avg100_raw=-76.09 | steps=750
2026-04-04 17:22:45 | INFO     | Episode 357 | raw=-117.64 | shaped=-27.64 | avg100_raw=-76.70 | steps=418
2026-04-04 17:23:11 | INFO     | Episode 358 | raw=-48.35 | shaped=-48.35 | avg100_raw=-75.79 | steps=750
2026-04-04 17:23:37 | INFO     | Episode 359 | raw=-58.08 | shaped=-58.08 | avg100_raw=-74.90 | steps=750
2026-04-04 17:24:04 | INFO     | Episode 360 | raw=-51.29 | shaped=-51.29 | avg100_raw=-74.90 | steps=750
2026-04-04 17:24:29 | INFO     | Episode 361 | raw=-58.24 | shaped=-58.24 | avg100_raw=-74.07 | steps=750
2026-04-04 17:24:53 | INFO     | Episode 362 | raw=-60.13 | shaped=-60.13 | avg100_raw=-74.08 | steps=750
2026-04-04 17:25:18 | INFO     | Episode 363 | raw=-60.64 | shaped=-60.64 | avg100_raw=-74.14 | steps=750
2026-04-04 17:25:44 | INFO     | Episode 364 | raw=-51.66 | shaped=-51.66 | avg100_raw=-73.25 | steps=750
2026-04-04 17:26:12 | INFO     | Episode 365 | raw=-58.05 | shaped=-58.05 | avg100_raw=-73.26 | steps=750
2026-04-04 17:26:38 | INFO     | Episode 366 | raw=-55.78 | shaped=-55.78 | avg100_raw=-73.26 | steps=750
2026-04-04 17:27:03 | INFO     | Episode 367 | raw=-50.34 | shaped=-50.34 | avg100_raw=-72.47 | steps=750
2026-04-04 17:27:27 | INFO     | Episode 368 | raw=-57.87 | shaped=-57.87 | avg100_raw=-72.43 | steps=750
2026-04-04 17:27:51 | INFO     | Episode 369 | raw=-52.81 | shaped=-52.81 | avg100_raw=-72.42 | steps=750
2026-04-04 17:28:14 | INFO     | Episode 370 | raw=-59.45 | shaped=-59.45 | avg100_raw=-72.40 | steps=750
2026-04-04 17:28:38 | INFO     | Episode 371 | raw=-50.15 | shaped=-50.15 | avg100_raw=-72.38 | steps=750
2026-04-04 17:29:02 | INFO     | Episode 372 | raw=-58.24 | shaped=-58.24 | avg100_raw=-72.46 | steps=750
2026-04-04 17:29:26 | INFO     | Episode 373 | raw=-53.71 | shaped=-53.71 | avg100_raw=-71.71 | steps=750
2026-04-04 17:29:47 | INFO     | Episode 374 | raw=-137.63 | shaped=-47.63 | avg100_raw=-72.58 | steps=666
2026-04-04 17:30:11 | INFO     | Episode 375 | raw=-57.92 | shaped=-57.92 | avg100_raw=-71.72 | steps=750
2026-04-04 17:30:32 | INFO     | Episode 376 | raw=-137.98 | shaped=-47.98 | avg100_raw=-72.60 | steps=639
2026-04-04 17:30:56 | INFO     | Episode 377 | raw=-57.56 | shaped=-57.56 | avg100_raw=-71.76 | steps=750
2026-04-04 17:31:17 | INFO     | Episode 378 | raw=-136.57 | shaped=-46.57 | avg100_raw=-72.52 | steps=664
2026-04-04 17:31:41 | INFO     | Episode 379 | raw=-51.94 | shaped=-51.94 | avg100_raw=-71.70 | steps=750
2026-04-04 17:32:05 | INFO     | Episode 380 | raw=-60.29 | shaped=-60.29 | avg100_raw=-71.75 | steps=750
2026-04-04 17:32:29 | INFO     | Episode 381 | raw=-52.98 | shaped=-52.98 | avg100_raw=-71.70 | steps=750
2026-04-04 17:32:53 | INFO     | Episode 382 | raw=-54.57 | shaped=-54.57 | avg100_raw=-71.65 | steps=750
2026-04-04 17:33:16 | INFO     | Episode 383 | raw=-48.51 | shaped=-48.51 | avg100_raw=-71.55 | steps=750
2026-04-04 17:33:40 | INFO     | Episode 384 | raw=-57.72 | shaped=-57.72 | avg100_raw=-71.58 | steps=750
2026-04-04 17:34:04 | INFO     | Episode 385 | raw=-47.55 | shaped=-47.55 | avg100_raw=-71.47 | steps=750
2026-04-04 17:34:28 | INFO     | Episode 386 | raw=-53.23 | shaped=-53.23 | avg100_raw=-71.48 | steps=750
2026-04-04 17:34:52 | INFO     | Episode 387 | raw=-52.04 | shaped=-52.04 | avg100_raw=-70.59 | steps=750
2026-04-04 17:35:15 | INFO     | Episode 388 | raw=-51.31 | shaped=-51.31 | avg100_raw=-70.53 | steps=750
2026-04-04 17:35:36 | INFO     | Episode 389 | raw=-137.69 | shaped=-47.69 | avg100_raw=-71.41 | steps=653
2026-04-04 17:36:00 | INFO     | Episode 390 | raw=-60.97 | shaped=-60.97 | avg100_raw=-71.56 | steps=750
2026-04-04 17:36:23 | INFO     | Episode 391 | raw=-52.66 | shaped=-52.66 | avg100_raw=-71.51 | steps=750
2026-04-04 17:36:47 | INFO     | Episode 392 | raw=-55.33 | shaped=-55.33 | avg100_raw=-70.60 | steps=750
2026-04-04 17:37:11 | INFO     | Episode 393 | raw=-60.47 | shaped=-60.47 | avg100_raw=-70.69 | steps=750
2026-04-04 17:37:35 | INFO     | Episode 394 | raw=-54.20 | shaped=-54.20 | avg100_raw=-70.64 | steps=750
2026-04-04 17:37:59 | INFO     | Episode 395 | raw=-59.64 | shaped=-59.64 | avg100_raw=-70.74 | steps=750
2026-04-04 17:38:23 | INFO     | Episode 396 | raw=-60.83 | shaped=-60.83 | avg100_raw=-70.75 | steps=750
2026-04-04 17:38:45 | INFO     | Episode 397 | raw=-143.23 | shaped=-53.23 | avg100_raw=-71.63 | steps=701
2026-04-04 17:39:02 | INFO     | Episode 398 | raw=-127.70 | shaped=-37.70 | avg100_raw=-72.30 | steps=519
2026-04-04 17:39:26 | INFO     | Episode 399 | raw=-47.51 | shaped=-47.51 | avg100_raw=-71.31 | steps=750
2026-04-04 17:39:50 | INFO     | Episode 400 | raw=-59.80 | shaped=-59.80 | avg100_raw=-71.41 | steps=750
2026-04-04 17:40:17 | INFO     | Eval @ episode 400 | raw_mean=-33.63 | shaped_mean=-33.63 | ckpt=artifacts\hardcore_port\sac_lstm_h12_seed42\checkpoints\ep400.pt
2026-04-04 17:40:17 | INFO     | Novi best_raw checkpoint | -33.63
2026-04-04 17:40:17 | INFO     | Novi best_shaped checkpoint | -33.63
2026-04-04 17:40:41 | INFO     | Episode 401 | raw=-50.43 | shaped=-50.43 | avg100_raw=-71.39 | steps=750
2026-04-04 17:41:05 | INFO     | Episode 402 | raw=-58.61 | shaped=-58.61 | avg100_raw=-70.69 | steps=750
2026-04-04 17:41:25 | INFO     | Episode 403 | raw=-135.72 | shaped=-45.72 | avg100_raw=-71.54 | steps=636
2026-04-04 17:41:49 | INFO     | Episode 404 | raw=-54.59 | shaped=-54.59 | avg100_raw=-71.56 | steps=750
2026-04-04 17:42:13 | INFO     | Episode 405 | raw=-148.95 | shaped=-58.95 | avg100_raw=-72.48 | steps=746
2026-04-04 17:42:37 | INFO     | Episode 406 | raw=-52.47 | shaped=-52.47 | avg100_raw=-72.41 | steps=750
2026-04-04 17:43:01 | INFO     | Episode 407 | raw=-59.83 | shaped=-59.83 | avg100_raw=-72.41 | steps=750
2026-04-04 17:43:25 | INFO     | Episode 408 | raw=-51.62 | shaped=-51.62 | avg100_raw=-72.39 | steps=750
2026-04-04 17:43:49 | INFO     | Episode 409 | raw=-55.07 | shaped=-55.07 | avg100_raw=-72.42 | steps=750
2026-04-04 17:44:13 | INFO     | Episode 410 | raw=-54.07 | shaped=-54.07 | avg100_raw=-72.38 | steps=750
2026-04-04 17:44:37 | INFO     | Episode 411 | raw=-44.80 | shaped=-44.80 | avg100_raw=-72.18 | steps=750
2026-04-04 17:45:01 | INFO     | Episode 412 | raw=-58.10 | shaped=-58.10 | avg100_raw=-72.21 | steps=750
2026-04-04 17:45:25 | INFO     | Episode 413 | raw=-58.85 | shaped=-58.85 | avg100_raw=-72.16 | steps=750
2026-04-04 17:45:49 | INFO     | Episode 414 | raw=-52.32 | shaped=-52.32 | avg100_raw=-72.08 | steps=750
2026-04-04 17:46:13 | INFO     | Episode 415 | raw=-51.98 | shaped=-51.98 | avg100_raw=-72.02 | steps=750
2026-04-04 17:46:37 | INFO     | Episode 416 | raw=-53.91 | shaped=-53.91 | avg100_raw=-71.92 | steps=750
2026-04-04 17:47:01 | INFO     | Episode 417 | raw=-53.94 | shaped=-53.94 | avg100_raw=-71.94 | steps=750
2026-04-04 17:47:20 | INFO     | Episode 418 | raw=-133.55 | shaped=-43.55 | avg100_raw=-72.69 | steps=587
2026-04-04 17:47:44 | INFO     | Episode 419 | raw=-59.98 | shaped=-59.98 | avg100_raw=-72.71 | steps=750
2026-04-04 17:48:06 | INFO     | Episode 420 | raw=-143.04 | shaped=-53.04 | avg100_raw=-73.60 | steps=699
2026-04-04 17:48:30 | INFO     | Episode 421 | raw=-52.83 | shaped=-52.83 | avg100_raw=-73.50 | steps=750
2026-04-04 17:48:54 | INFO     | Episode 422 | raw=-51.81 | shaped=-51.81 | avg100_raw=-72.75 | steps=750
2026-04-04 17:49:18 | INFO     | Episode 423 | raw=-54.51 | shaped=-54.51 | avg100_raw=-72.60 | steps=750
2026-04-04 17:49:42 | INFO     | Episode 424 | raw=-52.42 | shaped=-52.42 | avg100_raw=-72.58 | steps=750
2026-04-04 17:50:06 | INFO     | Episode 425 | raw=-57.05 | shaped=-57.05 | avg100_raw=-72.56 | steps=750
2026-04-04 17:50:29 | INFO     | Episode 426 | raw=-52.22 | shaped=-52.22 | avg100_raw=-72.44 | steps=750
2026-04-04 17:50:53 | INFO     | Episode 427 | raw=-48.39 | shaped=-48.39 | avg100_raw=-71.62 | steps=750
